  -7.2198000e+01   1.7340980e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   9.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2178400e+01   1.7348360e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.2142400e+01   1.7353480e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.2118900e+01   1.7359290e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.2080600e+01   1.7358090e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.2050400e+01   1.7361100e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.4000000e+01   3.0000000e+01   1.5000000e+01
  -7.2019400e+01   1.7362870e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -7.1926500e+01   1.7376900e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.7000000e+01   3.0000000e+01   1.5000000e+01
  -7.1912000e+01   1.7376780e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -7.1891300e+01   1.7376490e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   1.9000000e+01   3.0000000e+01   1.5000000e+01
  -7.1841800e+01   1.7377280e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1836500e+01   1.7375000e+02   2.0030000e+03   3.0000000e+00   2.3000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.1975600e+01   1.7322740e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   2.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1968200e+01   1.7317600e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   3.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1967900e+01   1.7313480e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   4.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1971100e+01   1.7309760e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   5.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1976800e+01   1.7306720e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1982600e+01   1.7304440e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   7.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1988500e+01   1.7302790e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   8.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1991300e+01   1.7304810e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   9.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1985300e+01   1.7317750e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.1984900e+01   1.7318930e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1980600e+01   1.7320260e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.1974700e+01   1.7321540e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.1969500e+01   1.7322700e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.4000000e+01   3.0000000e+01   1.5000000e+01
  -7.1961600e+01   1.7324440e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -7.1951200e+01   1.7326290e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -7.1939300e+01   1.7327640e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.7000000e+01   3.0000000e+01   1.5000000e+01
  -7.1927200e+01   1.7328120e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -7.1925700e+01   1.7320150e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   2.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.1917300e+01   1.7321450e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1913300e+01   1.7320200e+02   2.0030000e+03   3.0000000e+00   2.4000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.2088500e+01   1.7299200e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   2.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2095900e+01   1.7293740e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   3.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2166900e+01   1.7284740e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   5.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2202500e+01   1.7280020e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2134200e+01   1.7287980e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   7.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2114900e+01   1.7289940e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   8.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2014800e+01   1.7301630e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.2000300e+01   1.7301310e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1944700e+01   1.7307350e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.1934900e+01   1.7308410e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.1888600e+01   1.7317330e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.4000000e+01   3.0000000e+01   1.5000000e+01
  -7.1868200e+01   1.7318400e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -7.1860100e+01   1.7320020e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -7.1929200e+01   1.7358990e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -7.2056900e+01   1.7380410e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   2.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.2053700e+01   1.7377330e+02   2.0030000e+03   3.0000000e+00   2.5000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.2014500e+01   1.7338680e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1984700e+01   1.7292240e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   4.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1989900e+01   1.7251730e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2001900e+01   1.7244050e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   7.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1996900e+01   1.7248140e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   8.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1999100e+01   1.7250860e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   9.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2005300e+01   1.7247880e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.1999300e+01   1.7246170e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1993700e+01   1.7243020e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.2017400e+01   1.7242740e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.1983600e+01   1.7244760e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.4000000e+01   3.0000000e+01   1.5000000e+01
  -7.1984800e+01   1.7247910e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -7.1986700e+01   1.7248740e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -7.1982200e+01   1.7249170e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.7000000e+01   3.0000000e+01   1.5000000e+01
  -7.1974300e+01   1.7249530e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -7.1960800e+01   1.7249460e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   1.9000000e+01   3.0000000e+01   1.5000000e+01
  -7.1949300e+01   1.7247610e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   2.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.1979300e+01   1.7249720e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1971200e+01   1.7250030e+02   2.0030000e+03   3.0000000e+00   2.6000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.1949600e+01   1.7254200e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   0.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1944100e+01   1.7252570e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1975900e+01   1.7251240e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   3.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1979700e+01   1.7251810e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   4.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1988200e+01   1.7251680e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2113500e+01   1.7274020e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   8.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.2047500e+01   1.7269820e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -7.2012700e+01   1.7268140e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.1997800e+01   1.7271820e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.1956900e+01   1.7262540e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.1952300e+01   1.7258610e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.4000000e+01   3.0000000e+01   1.5000000e+01
  -7.1922000e+01   1.7262620e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -7.1909400e+01   1.7260780e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -7.1816900e+01   1.7264000e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -7.1806600e+01   1.7261800e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   1.9000000e+01   3.0000000e+01   1.5000000e+01
  -7.1594800e+01   1.7266100e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.1580100e+01   1.7265170e+02   2.0030000e+03   3.0000000e+00   2.7000000e+01   2.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.1418700e+01   1.7263720e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   1.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1394300e+01   1.7264410e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   2.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1383600e+01   1.7264280e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   3.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1221700e+01   1.7248730e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   5.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1209200e+01   1.7247380e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.1184800e+01   1.7242210e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   7.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.0998800e+01   1.7222270e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -7.0994500e+01   1.7221070e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   1.2000000e+01   3.0000000e+01   1.5000000e+01
  -7.0977100e+01   1.7220420e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.0901700e+01   1.7250080e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -7.0514900e+01   1.7101540e+02   2.0030000e+03   3.0000000e+00   2.8000000e+01   2.3000000e+01   3.0000000e+01   1.5000000e+01
  -7.0513900e+01   1.7101100e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   0.0000000e+00   3.0000000e+01   1.5000000e+01
  -7.0509500e+01   1.7100320e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   1.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.9995700e+01   1.7002440e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   8.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.9993100e+01   1.7001770e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   9.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.9990900e+01   1.7001270e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -6.9496600e+01   1.6950680e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   1.7000000e+01   3.0000000e+01   1.5000000e+01
  -6.9492500e+01   1.6951020e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -6.9489100e+01   1.6951140e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   1.9000000e+01   3.0000000e+01   1.5000000e+01
  -6.9486500e+01   1.6951130e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   2.0000000e+01   3.0000000e+01   1.5000000e+01
  -6.9484000e+01   1.6951090e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -6.9481600e+01   1.6951040e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -6.9479200e+01   1.6951040e+02   2.0030000e+03   3.0000000e+00   2.9000000e+01   2.3000000e+01   3.0000000e+01   1.5000000e+01
  -6.9003500e+01   1.6899990e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   5.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.9008300e+01   1.6900220e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.8799000e+01   1.6747470e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   1.3000000e+01   3.0000000e+01   1.5000000e+01
  -6.8797400e+01   1.6743950e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   1.4000000e+01   3.0000000e+01   1.5000000e+01
  -6.8781100e+01   1.6735130e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -6.8499900e+01   1.6646410e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   2.0000000e+01   3.0000000e+01   1.5000000e+01
  -6.8499900e+01   1.6642130e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -6.8485400e+01   1.6634390e+02   2.0030000e+03   3.0000000e+00   3.0000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -6.8352400e+01   1.6585000e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.8311800e+01   1.6569650e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   2.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.8246400e+01   1.6544990e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   4.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.8242000e+01   1.6539530e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   5.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.8214600e+01   1.6531620e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   6.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.7998800e+01   1.6496530e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   9.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.7995400e+01   1.6492510e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -6.7967900e+01   1.6481780e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -6.7744700e+01   1.6397550e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -6.7739800e+01   1.6394350e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -6.7708900e+01   1.6382700e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.7000000e+01   3.0000000e+01   1.5000000e+01
  -6.7648200e+01   1.6358200e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.8000000e+01   3.0000000e+01   1.5000000e+01
  -6.7495300e+01   1.6300130e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   2.1000000e+01   3.0000000e+01   1.5000000e+01
  -6.7498000e+01   1.6297110e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   2.2000000e+01   3.0000000e+01   1.5000000e+01
  -6.7485900e+01   1.6289330e+02   2.0030000e+03   3.0000000e+00   3.1000000e+01   2.3000000e+01   3.0000000e+01   1.5000000e+01
  -6.7204900e+01   1.6200880e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   3.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.7202200e+01   1.6197950e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   4.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.7201800e+01   1.6195230e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   5.0000000e+00   3.0000000e+01   1.5000000e+01
  -6.6995000e+01   1.6100240e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   1.0000000e+01   3.0000000e+01   1.5000000e+01
  -6.6992300e+01   1.6100120e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   1.1000000e+01   3.0000000e+01   1.5000000e+01
  -6.6899300e+01   1.6003240e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   1.5000000e+01   3.0000000e+01   1.5000000e+01
  -6.6892400e+01   1.5998300e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   1.6000000e+01   3.0000000e+01   1.5000000e+01
  -6.6889400e+01   1.5995930e+02   2.0030000e+03   4.0000000e+00   1.0000000e+00   1.7000000e+01   3.0000000e+01   1.5000000e+01
  -6.5296900e+01   1.5936020e+02   2.0030000e+03   4.0000000e+00   2.0000000e+00   2.2000000e+01   3.0000000e+01   1.5000000e+01
